EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1123545;339;147634
80;1150955;339;147635
80;1150954;339;147636
80;1123544;339;147637
80;1150953;339;147638
80;1150952;339;147639
80;1130366;339;147640
80;1150951;339;147641
80;1150950;339;147642
80;1130365;339;147643
80;1150949;339;147644
80;1150948;339;147645
80;1130364;339;147646
80;1150947;339;147647
80;1150946;339;147648
80;1150945;339;147649
80;1150944;339;147650
80;1150943;339;147651
80;1123543;339;147654
80;1150942;339;147655
80;1150941;339;147656
80;1123542;339;147657
80;1150940;339;147658
80;1150939;339;147659
80;1130363;339;147660
80;1150938;339;147661
80;1150937;339;147662
80;1130362;339;147663
80;1150936;339;147664
80;1150935;339;147665
80;1130361;339;147666
80;1150934;339;147667
80;1150933;339;147668
80;1150932;339;147669
80;1150931;339;147670
80;1150930;339;147671
80;1123541;339;147674
80;1150929;339;147675
80;1150928;339;147676
80;1123540;339;147677
80;1150927;339;147678
80;1150926;339;147679
80;1130360;339;147680
80;1150925;339;147681
80;1150924;339;147682
80;1130359;339;147683
80;1150923;339;147684
80;1150922;339;147685
80;1130358;339;147686
80;1150921;339;147687
80;1150920;339;147688
80;1150919;339;147689
80;1150918;339;147690
80;1123539;339;147694
80;1150917;339;147695
80;1150916;339;147696
80;1123538;339;147697
80;1150915;339;147698
80;1150914;339;147699
80;1123537;339;147700
80;1150913;339;147701
80;1150912;339;147702
80;1130357;339;147703
80;1150911;339;147704
80;1150910;339;147705
80;1130356;339;147706
80;1150909;339;147707
80;1150908;339;147708
80;1150907;339;147709
80;1150906;339;147710
80;1123536;339;147714
80;1150905;339;147715
80;1150904;339;147716
80;1123535;339;147717
80;1150903;339;147718
80;1150902;339;147719
80;1123534;339;147720
80;1150901;339;147721
80;1150900;339;147722
80;1130355;339;147723
80;1150899;339;147724
80;1150898;339;147725
80;1130354;339;147726
80;1150897;339;147727
80;1150896;339;147728
80;1130353;339;147729
80;1150895;339;147730
80;1150894;339;147734
80;1150893;339;147735
80;1150892;339;147736
80;1123533;339;147737
80;1150891;339;147738
80;1150890;339;147739
80;1123532;339;147740
80;1150889;339;147741
80;1150888;339;147742
80;1130352;339;147743
80;1150887;339;147744
80;1150886;339;147745
80;1130351;339;147746
80;1150885;339;147747
80;1150884;339;147748
80;1130350;339;147749
80;1150883;339;147750
80;1150882;339;147754
80;1150881;339;147755
80;1150880;339;147756
80;1123531;339;147757
80;1150879;339;147758
80;1150878;339;147759
80;1123530;339;147760
80;1150877;339;147761
80;1150876;339;147762
80;1123529;339;147763
80;1150875;339;147764
80;1150874;339;147765
80;1130349;339;147766
80;1150873;339;147767
80;1150872;339;147768
80;1130348;339;147769
80;1150871;339;147770
80;1150870;339;147771
80;1150869;339;147772
80;1150868;339;147773
80;1150867;339;147774
80;1150866;339;147775
80;1150865;339;147776
80;1123528;339;147777
80;1150864;339;147778
80;1150863;339;147779
80;1123527;339;147780
80;1123526;339;147783
80;1150862;339;147784
80;1150861;339;147785
80;1130347;339;147786
80;1150860;339;147787
80;1150859;339;147788
80;1130346;339;147789
80;1150858;339;147790
80;1150857;339;147791
80;1150856;339;147792
80;1150855;339;147793
80;1150854;339;147794
80;1150853;339;147795
80;1150852;339;147796
80;1123525;339;147797
80;1150851;339;147798
80;1150850;339;147799
80;1123524;339;147800
80;1150849;339;147801
80;1150848;339;147802
80;1123523;339;147803
80;1150847;339;147804
80;1150846;339;147805
80;1130345;339;147806
80;1150845;339;147807
80;1150844;339;147808
80;1130344;339;147809
80;1150843;339;147813
80;1150842;339;147814
80;1150841;339;147815
80;1150840;339;147816
80;1150839;339;147817
80;1150838;339;147818
80;1150837;339;147819
80;1123522;339;147820
80;1150836;339;147821
80;1150835;339;147822
80;1123521;339;147823
80;1150834;339;147824
80;1150833;339;147825
80;1130343;339;147826
80;1150832;339;147827
80;1150831;339;147828
80;1130342;339;147829
80;1150830;339;147830
80;1150829;339;147831
80;1130341;339;147832
80;1150828;339;147833
80;1150827;339;147834
80;1150826;339;147835
80;1150825;339;147836
80;1150824;339;147837
80;1150823;339;147838
80;1150822;339;147839
80;1123520;339;147843
80;1150821;339;147844
80;1150820;339;147845
80;1123519;339;147846
80;1150819;339;147847
80;1150818;339;147848
80;1130340;339;147849
80;1150817;339;147850
80;1150816;339;147851
80;1130339;339;147852
80;1150815;339;147853
80;1150814;339;147854
80;1150813;339;147855
80;1150812;339;147856
80;1150811;339;147857
80;1150810;339;147858
80;1150809;339;147859
80;1123518;339;147860
80;1150808;339;147861
80;1150807;339;147862
80;1123517;339;147863
80;1150806;339;147864
80;1150805;339;147865
80;1123516;339;147866
80;1150804;339;147867
80;1150803;339;147868
80;1130338;339;147869
80;1150802;339;147873
80;1150801;339;147874
80;1130337;339;147875
80;1150800;339;147876
80;1150799;339;147877
80;1150798;339;147878
80;1150797;339;147879
80;1150796;339;147880
80;1150795;339;147881
80;1150794;339;147882
80;1123515;339;147883
80;1150793;339;147884
80;1150792;339;147885
80;1123514;339;147886
80;1150791;339;147887
80;1150790;339;147888
80;1130336;339;147889
80;1150789;339;147890
80;1150788;339;147891
80;1130335;339;147892
80;1150787;339;147893
80;1150786;339;147894
80;1130334;339;147895
80;1150785;339;147896
80;1150784;339;147897
80;1150783;339;147898
80;1150782;339;147899
80;1123513;339;147903
80;1150781;339;147904
80;1150780;339;147905
80;1123512;339;147906
80;1150779;339;147907
80;1150778;339;147908
80;1130333;339;147909
80;1150777;339;147910
80;1150776;339;147911
80;1130332;339;147912
80;1150775;339;147913
80;1150774;339;147914
80;1130331;339;147915
80;1150773;339;147916
80;1150772;339;147917
80;1150771;339;147918
80;1150770;339;147919
80;1150769;339;147920
80;1150768;339;147921
80;1150767;339;147922
80;1123511;339;147923
80;1150766;339;147924
80;1150765;339;147925
80;1123510;339;147926
80;1150764;339;147927
80;1150763;339;147928
80;1123509;339;147929
80;1150762;339;147933
80;1150761;339;147934
80;1130330;339;147935
80;1150760;339;147936
80;1150759;339;147937
80;1150758;339;147938
80;1150757;339;147939
80;1150756;339;147940
80;1150755;339;147941
80;1150754;339;147942
80;1123508;339;147943
80;1150753;339;147944
80;1150752;339;147945
80;1123507;339;147946
80;1150751;339;147947
80;1150750;339;147948
80;1123506;339;147949
80;1150749;339;147950
80;1150748;339;147951
80;1130329;339;147952
80;1150747;339;147953
80;1150746;339;147954
80;1130328;339;147955
80;1150745;339;147956
80;1150744;339;147957
80;1130327;339;147958
80;1150743;339;147959
80;1150742;339;147963
80;1150741;339;147964
80;1150740;339;147965
80;1123505;339;147966
80;1150739;339;147967
80;1150738;339;147968
80;1123504;339;147969
80;1150737;339;147970
80;1150736;339;147971
80;1130326;339;147972
80;1150735;339;147973
80;1150734;339;147974
80;1130325;339;147975
80;1150733;339;147976
80;1150732;339;147977
80;1130324;339;147978
80;1150731;339;147979
80;1150730;339;147980
80;1150729;339;147981
80;1150728;339;147982
80;1150727;339;147983
80;1150726;339;147984
80;1150725;339;147985
80;1123503;339;147986
80;1150724;339;147987
80;1150723;339;147988
80;1123502;339;147989
80;1150722;339;147990
80;1150721;339;147993
80;1150720;339;147994
80;1130323;339;147995
80;1150719;339;147996
80;1150718;339;147997
80;1130322;339;147998
80;1150717;339;147999
80;1150716;339;148000
80;1150715;339;148001
80;1150714;339;148002
80;1150713;339;148003
80;1150712;339;148004
80;1150711;339;148005
80;1123501;339;148006
80;1150710;339;148007
80;1150709;339;148008
80;1123500;339;148009
80;1150708;339;148010
80;1150707;339;148011
80;1123499;339;148012
80;1150706;339;148013
80;1150705;339;148014
80;1130321;339;148015
80;1150704;339;148016
80;1150703;339;148017
80;1130320;339;148018
80;1150702;339;148019
80;1150701;339;148020
80;1150700;339;148021
80;1150699;339;148022
80;1150698;339;148023
80;1150697;339;148024
80;1150696;339;148027
80;1150695;339;148028
80;1123498;339;148029
80;1150694;339;148030
80;1150693;339;148031
80;1123497;339;148032
80;1150692;339;148033
80;1150691;339;148034
80;1130319;340;148035
80;1150690;340;148036
80;1150689;340;148037
80;1130318;340;148038
80;1150688;340;148039
80;1150687;340;148040
80;1130317;340;148041
80;1150686;340;148042
80;1150685;340;148043
80;1150684;340;148044
80;1150683;340;148045
80;1150682;340;148046
80;1150681;340;148047
80;1150680;340;148048
80;1123496;340;148049
80;1150679;340;148050
80;1150678;340;148051
80;1123495;340;148052
80;1150677;340;148053
80;1150676;340;148054
80;1130316;340;148055
80;1150675;340;148056
80;1150674;340;148057
80;1130315;340;148058
80;1150673;340;148059
80;1150672;340;148060
80;1130314;340;148061
80;1150671;340;148062
80;1150670;340;148063
80;1150669;340;148064
80;1150668;340;148065
80;1150667;340;148066
80;1150666;340;148067
80;1150665;340;148068
80;1123494;340;148069
80;1150664;340;148070
80;1150663;340;148071
80;1123493;340;148072
80;1150662;340;148073
80;1150661;340;148074
80;1123492;340;148075
80;1150660;340;148076
80;1150659;340;148077
80;1130313;340;148078
80;1150658;340;148079
80;1150657;340;148080
80;1130312;340;148081
80;1150656;340;148082
80;1150655;340;148083
80;1150654;340;148084
80;1150653;340;148085
80;1150652;340;148086
80;1150651;340;148087
80;1150650;340;148088
80;1123491;340;148089
80;1150649;340;148090
80;1150648;340;148091
80;1123490;340;148092
80;1150647;340;148093
80;1150646;340;148094
80;1123489;340;148095
80;1150645;340;148096
80;1150644;340;148097
80;1130311;340;148098
80;1150643;340;148099
80;1150642;340;148100
80;1130310;340;148101
80;1150641;340;148102
80;1150640;340;148103
80;1150639;340;148104
80;1150638;340;148105
80;1150637;340;148106
80;1150636;340;148107
80;1150635;340;148108
80;1150634;340;148109
80;1150633;340;148110
80;1150632;340;148111
80;1123488;340;148112
80;1150631;340;148113
80;1150630;340;148114
80;1123487;340;148115
80;1150629;340;148116
80;1150628;340;148117
80;1130309;340;148118
80;1150627;340;148119
80;1150626;340;148120
80;1130308;340;148121
80;1150625;340;148122
80;1150624;340;148123
80;1130307;340;148124
80;1150623;340;148125
80;1150622;340;148126
80;1150621;340;148127
80;1150620;340;148128
80;1150619;340;148129
80;1150618;340;148130
80;1150617;340;148131
80;1123486;340;148132
80;1150616;340;148133
80;1150615;340;148134
80;1123485;340;148135
80;1150614;340;148136
80;1150613;340;148137
80;1130306;340;148138
80;1150612;340;148139
80;1150611;340;148140
80;1130305;340;148141
80;1150610;340;148142
80;1150609;340;148143
80;1130304;340;148144
80;1150608;340;148145
80;1150607;340;148146
80;1150606;340;148147
80;1150605;340;148148
80;1150604;340;148149
80;1150603;340;148150
80;1150602;340;148151
80;1123484;340;148152
80;1150601;340;148153
80;1150600;340;148154
80;1123483;340;148155
80;1150599;340;148156
80;1150598;340;148157
80;1123482;340;148158
80;1150597;340;148159
80;1150596;340;148160
80;1130303;340;148161
80;1150595;340;148162
80;1150594;340;148163
80;1130302;340;148164
80;1150593;340;148165
80;1150592;340;148166
80;1150591;340;148167
80;1150590;340;148168
80;1150589;340;148169
80;1150588;340;148170
80;1150587;340;148171
80;1123481;340;148172
80;1150586;340;148173
80;1150585;340;148174
80;1123480;340;148175
80;1150584;340;148176
80;1150583;340;148177
80;1123479;340;148178
80;1150582;340;148179
80;1150581;340;148180
80;1130301;340;148181
80;1150580;340;148182
80;1150579;340;148183
80;1130300;340;148184
80;1150578;340;148185
80;1150577;340;148186
80;1130299;340;148187
80;1150576;340;148188
80;1150575;340;148189
80;1150574;340;148190
80;1150573;340;148191
80;1150572;340;148192
80;1150571;340;148193
80;1150570;340;148194
80;1123478;340;148195
80;1150569;340;148196
80;1150568;340;148197
80;1123477;340;148198
80;1150567;340;148199
80;1150566;340;148200
80;1130298;340;148201
80;1150565;340;148202
80;1150564;340;148203
80;1130297;340;148204
80;1150563;340;148205
80;1150562;340;148206
80;1130296;340;148207
80;1150561;340;148208
80;1150560;340;148209
80;1150559;340;148210
80;1150558;340;148211
80;1150557;340;148212
80;1150556;340;148213
80;1150555;340;148214
80;1123476;340;148215
80;1150554;340;148216
80;1150553;340;148217
80;1123475;340;148218
80;1150552;340;148219
80;1150551;340;148220
80;1130295;340;148221
80;1150550;340;148222
80;1150549;340;148223
80;1130294;340;148224
80;1150548;340;148225
80;1150547;340;148226
80;1130293;340;148227
80;1150546;340;148228
80;1150545;340;148229
80;1150544;340;148230
80;1150543;340;148231
80;1150542;340;148232
80;1150541;340;148233
80;1150540;340;148234
80;1123474;340;148235
80;1150539;340;148236
80;1150538;340;148237
80;1123473;340;148238
80;1150537;340;148239
80;1150536;340;148240
80;1123472;340;148241
80;1150535;340;148242
80;1150534;340;148243
80;1130292;340;148244
80;1150533;340;148245
80;1150532;340;148246
80;1130291;340;148247
80;1150531;340;148248
80;1150530;340;148249
80;1150529;340;148250
80;1150528;340;148251
80;1150527;340;148252
80;1150526;340;148253
80;1150525;340;148254
80;1123471;340;148255
80;1150524;340;148256
80;1150523;340;148257
80;1123470;340;148258
80;1150522;340;148259
80;1150521;340;148260
80;1123469;340;148261
80;1150520;340;148262
80;1150519;340;148263
80;1130290;340;148264
80;1150518;340;148265
80;1150517;340;148266
80;1130289;340;148267
80;1150516;340;148268
80;1150515;340;148269
80;1130288;340;148270
80;1150514;340;148271
80;1150513;340;148272
80;1150512;340;148273
80;1150511;340;148274
80;1150510;340;148275
80;1150509;340;148276
80;1150508;340;148277
80;1123468;340;148278
80;1150507;340;148279
80;1150506;340;148280
80;1123467;340;148281
80;1150505;340;148282
80;1150504;340;148283
80;1130287;340;148284
80;1150503;340;148285
80;1150502;340;148286
80;1130286;340;148287
80;1150501;340;148288
80;1150500;340;148289
80;1130285;340;148290
80;1150499;340;148291
80;1150498;340;148292
80;1150497;340;148293
80;1150496;340;148294
80;1150495;340;148295
80;1150494;340;148296
80;1150493;340;148297
80;1123466;340;148298
80;1150492;340;148299
80;1150491;340;148300
80;1123465;340;148301
80;1150490;340;148302
80;1150489;340;148303
80;1123464;340;148304
80;1150488;340;148305
80;1150487;340;148306
80;1130284;340;148307
80;1150486;340;148308
80;1150485;340;148309
80;1130283;340;148310
80;1150484;340;148311
80;1150483;340;148312
80;1150482;340;148313
80;1150481;340;148314
80;1150480;340;148315
80;1150479;340;148316
80;1150478;340;148317
80;1123463;340;148318
80;1150477;340;148319
80;1150476;340;148320
80;1123462;340;148321
80;1150475;340;148322
80;1150474;340;148323
80;1123461;340;148324
80;1150473;340;148325
80;1150472;340;148326
80;1130282;340;148327
80;1150471;340;148328
80;1150470;340;148329
80;1130281;340;148330
80;1150469;340;148331
80;1150468;340;148332
80;1150467;340;148333
80;1150466;340;148334
80;1150465;340;148335
80;1150464;340;148336
80;1150463;340;148337
80;1150462;340;148338
80;1150461;340;148339
80;1150460;340;148340
80;1123460;340;148341
80;1150459;340;148342
80;1150458;340;148343
80;1123459;340;148344
80;1150457;340;148345
80;1150456;340;148346
80;1130280;340;148347
80;1150455;340;148348
80;1150454;340;148349
80;1130279;340;148350
80;1150453;340;148351
80;1150452;340;148352
80;1130278;340;148353
80;1150451;340;148354
80;1150450;340;148355
80;1150449;340;148356
80;1150448;340;148357
80;1150447;340;148358
80;1150446;340;148359
80;1150445;340;148360
80;1123458;340;148361
80;1150444;340;148362
80;1150443;340;148363
80;1123457;340;148364
80;1150442;340;148365
80;1150441;340;148366
80;1130277;340;148367
80;1150440;340;148368
80;1150439;340;148369
80;1130276;340;148370
80;1150438;340;148371
80;1150437;340;148372
80;1130275;340;148373
80;1150436;340;148374
80;1150435;340;148375
80;1150434;340;148376
80;1150433;340;148377
80;1150432;340;148378
80;1150431;340;148379
80;1150430;340;148380
80;1123456;340;148381
80;1150429;340;148382
80;1150428;340;148383
80;1123455;340;148384
80;1150427;340;148385
80;1150426;340;148386
80;1123454;340;148387
80;1150425;340;148388
80;1150424;340;148389
80;1130274;340;148390
80;1150423;340;148391
80;1150422;340;148392
80;1130273;340;148393
80;1150421;340;148394
80;1150420;340;148395
80;1150419;340;148396
80;1150418;340;148397
80;1150417;340;148398
80;1150416;340;148399
80;1150415;340;148400
80;1123453;340;148401
80;1150414;340;148402
80;1150413;340;148403
80;1123452;340;148404
80;1150412;340;148405
80;1150411;340;148406
80;1123451;340;148407
80;1150410;340;148408
80;1150409;340;148409
80;1130272;340;148410
80;1150408;340;148411
80;1150407;340;148412
80;1130271;340;148413
80;1150406;340;148414
80;1150405;340;148415
80;1130270;340;148416
80;1150404;340;148417
80;1150403;340;148418
80;1150402;340;148419
80;1150401;340;148420
80;1150400;340;148421
80;1150399;340;148422
80;1150398;340;148423
80;1123450;340;148424
80;1150397;340;148425
80;1150396;340;148426
80;1123449;340;148427
80;1150395;340;148428
80;1150394;340;148429
80;1130269;340;148430
80;1150393;340;148431
80;1150392;340;148432
80;1130268;340;148433
80;1150391;340;148434
80;1150390;340;148435
80;1130267;340;148436
80;1150389;340;148437
80;1150388;340;148438
80;1150387;340;148439
80;1150386;340;148440
80;1150385;340;148441
80;1150384;340;148442
80;1150383;340;148443
80;1123448;340;148444
80;1150382;340;148445
80;1150381;340;148446
80;1123447;340;148447
80;1150380;340;148448
80;1150379;340;148449
80;1130266;340;148450
80;1150378;340;148451
80;1150377;340;148452
80;1130265;340;148453
80;1150376;340;148454
80;1150375;340;148455
80;1130264;340;148456
80;1150374;340;148457
80;1150373;340;148458
80;1150372;340;148459
80;1150371;340;148460
80;1150370;340;148461
80;1150369;340;148462
80;1150368;340;148463
80;1123446;340;148464
80;1150367;340;148465
80;1150366;340;148466
80;1123445;340;148467
80;1150365;340;148468
80;1150364;340;148469
80;1123444;340;148470
80;1150363;340;148471
80;1150362;340;148472
80;1130263;340;148473
80;1150361;340;148474
80;1150360;340;148475
80;1130262;340;148476
80;1150359;340;148477
80;1150358;340;148478
80;1150357;340;148479
80;1150356;340;148480
80;1150355;340;148481
80;1150354;340;148482
80;1150353;340;148483
80;1123443;340;148484
80;1150352;340;148485
80;1150351;340;148486
80;1123442;340;148487
80;1150350;340;148488
80;1150349;340;148489
80;1123441;340;148490
80;1150348;340;148491
80;1150347;340;148492
80;1130261;340;148493
80;1150346;340;148494
80;1150345;340;148495
80;1130260;340;148496
80;1150344;340;148497
80;1150343;340;148498
80;1130259;340;148499
80;1150342;340;148500
80;1150341;340;148501
80;1150340;340;148502
80;1150339;340;148503
80;1150338;340;148504
80;1150337;340;148505
80;1150336;340;148506
80;1123440;340;148507
80;1150335;340;148508
80;1150334;340;148509
80;1123439;340;148510
80;1150333;340;148511
80;1150332;340;148512
80;1130258;340;148513
80;1150331;340;148514
80;1150330;340;148515
80;1130257;340;148516
80;1150329;340;148517
80;1150328;340;148518
80;1130256;340;148519
80;1150327;340;148520
80;1150326;340;148521
80;1150325;340;148522
80;1150324;340;148523
80;1150323;340;148524
80;1150322;340;148525
80;1150321;340;148526
80;1123438;341;148527
80;1150320;341;148528
80;1150319;341;148529
80;1123437;341;148530
80;1150318;341;148531
80;1150317;341;148532
80;1123436;341;148533
80;1150316;341;148534
80;1150315;341;148535
80;1130255;341;148536
80;1150314;341;148538
80;1130254;341;148539
80;1150313;341;148540
80;1150312;341;148541
80;1150311;341;148542
80;1150310;341;148543
80;1150309;341;148544
80;1150308;341;148545
80;1150307;341;148546
80;1150306;341;148548
80;1150305;341;148549
80;1123435;341;148550
80;1150304;341;148552
80;1123434;341;148553
80;1150303;341;148554
80;1150302;341;148555
80;1130253;341;148556
80;1150301;341;148557
80;1150300;341;148558
80;1130252;341;148559
80;1150299;341;148560
80;1150298;341;148561
80;1150297;341;148562
80;1150296;341;148563
80;1150295;341;148564
80;1150294;341;148565
80;1150293;341;148566
80;1123433;341;148567
80;1150292;341;148568
80;1150291;341;148569
80;1123432;341;148570
80;1150290;341;148571
80;1150289;341;148572
80;1123431;341;148573
80;1150288;341;148574
80;1150287;341;148575
80;1130251;341;148576
80;1150286;341;148577
80;1150285;341;148578
80;1130250;341;148579
80;1150284;341;148580
80;1150283;341;148581
80;1130249;341;148582
80;1150282;341;148583
80;1150281;341;148584
80;1150280;341;148585
80;1150279;341;148586
80;1150278;341;148587
80;1150277;341;148588
80;1150276;341;148589
80;1123430;341;148590
80;1150275;341;148591
80;1150274;341;148592
80;1123429;341;148593
80;1150273;341;148594
80;1150272;341;148595
80;1130248;341;148596
80;1150271;341;148597
80;1150270;341;148598
80;1130247;341;148599
80;1150269;341;148600
80;1150268;341;148601
80;1130246;341;148602
80;1150267;341;148603
80;1150266;341;148604
80;1150265;341;148605
80;1150264;341;148606
80;1150263;341;148607
80;1150262;341;148608
80;1150261;341;148609
80;1123428;341;148610
80;1150260;341;148611
80;1150259;341;148612
80;1123427;341;148613
80;1150258;341;148614
80;1150257;341;148615
80;1123426;341;148616
80;1150256;341;148617
80;1150255;341;148618
80;1130245;341;148619
80;1150254;341;148620
80;1150253;341;148621
80;1130244;341;148622
80;1150252;341;148623
80;1150251;341;148624
80;1150250;341;148625
80;1150249;341;148626
80;1150248;341;148627
80;1150247;341;148628
80;1150246;341;148629
80;1123425;341;148630
80;1150245;341;148631
80;1150244;341;148632
80;1123424;341;148633
80;1150243;341;148634
80;1150242;341;148635
80;1123423;341;148636
80;1150241;341;148637
80;1150240;341;148638
80;1130243;341;148639
80;1150239;341;148640
80;1150238;341;148641
80;1130242;341;148642
80;1150237;341;148643
80;1150236;341;148644
80;1150235;341;148645
80;1150234;341;148646
80;1150233;341;148647
80;1150232;341;148648
80;1150231;341;148649
80;1150230;341;148650
80;1150229;341;148651
80;1150228;341;148652
80;1123422;341;148653
80;1150227;341;148654
80;1150226;341;148655
80;1123421;341;148656
80;1150225;341;148657
80;1150224;341;148658
80;1130241;341;148659
80;1150223;341;148660
80;1150222;341;148661
80;1130240;341;148662
80;1150221;341;148663
80;1150220;341;148664
80;1130239;341;148665
80;1150219;341;148666
80;1150218;341;148667
80;1150217;341;148668
80;1150216;341;148669
80;1150215;341;148670
80;1150214;341;148671
80;1150213;341;148672
80;1123420;341;148673
80;1150212;341;148674
80;1150211;341;148675
80;1123419;341;148676
80;1150210;341;148677
80;1150209;341;148678
80;1130238;341;148679
80;1150208;341;148680
80;1150207;341;148681
80;1130237;341;148682
80;1150206;341;148683
80;1150205;341;148684
80;1130236;341;148685
80;1150204;341;148686
80;1150203;341;148687
80;1150202;341;148688
80;1150201;341;148689
80;1150200;341;148690
80;1150199;341;148691
80;1150198;341;148692
80;1123418;341;148693
80;1150197;341;148694
80;1150196;341;148695
80;1123417;341;148696
80;1150195;341;148697
80;1150194;341;148698
80;1123416;341;148699
80;1150193;341;148700
80;1150192;341;148701
80;1130235;341;148702
80;1150191;341;148703
80;1150190;341;148704
80;1130234;341;148705
80;1150189;341;148706
80;1150188;341;148707
80;1150187;341;148708
80;1150186;341;148709
80;1150185;341;148710
80;1150184;341;148711
80;1150183;341;148712
80;1123415;341;148713
80;1150182;341;148714
80;1150181;341;148715
80;1123414;341;148716
80;1150180;341;148717
80;1150179;341;148718
80;1123413;341;148719
80;1150178;341;148720
80;1150177;341;148721
80;1130233;341;148722
80;1150176;341;148723
80;1150175;341;148724
80;1130232;341;148725
80;1150174;341;148726
80;1150173;341;148727
80;1130231;341;148728
80;1150172;341;148729
80;1150171;341;148730
80;1150170;341;148731
80;1150169;341;148732
80;1150168;341;148733
80;1150167;341;148734
80;1150166;341;148735
80;1123412;341;148736
80;1150165;341;148737
80;1150164;341;148738
80;1123411;341;148739
80;1150163;341;148740
80;1150162;341;148741
80;1130230;341;148742
80;1150161;341;148743
80;1150160;341;148744
80;1130229;341;148745
80;1150159;341;148746
80;1150158;341;148747
80;1130228;341;148748
80;1150157;341;148749
80;1150156;341;148750
80;1150155;341;148751
80;1150154;341;148752
80;1150153;341;148753
80;1150152;341;148754
80;1150151;341;148755
80;1123410;341;148756
80;1150150;341;148757
80;1150149;341;148758
80;1123409;341;148759
80;1150148;341;148760
80;1150147;341;148761
80;1123408;341;148762
80;1150146;341;148763
80;1150145;341;148764
80;1130227;341;148765
80;1150144;341;148766
80;1150143;341;148767
80;1130226;341;148768
80;1150142;341;148769
80;1150141;341;148770
80;1150140;341;148771
80;1150139;341;148772
80;1150138;341;148773
80;1150137;341;148774
80;1150136;341;148775
80;1123407;341;148776
80;1150135;341;148777
80;1150134;341;148778
80;1123406;341;148779
80;1150133;341;148780
80;1150132;341;148781
80;1123405;341;148782
80;1150131;341;148783
80;1150130;341;148784
80;1130225;341;148785
80;1150129;341;148786
80;1150128;341;148787
80;1130224;341;148788
80;1150127;341;148789
80;1150126;341;148790
80;1150125;341;148791
80;1150124;341;148792
80;1150123;341;148793
80;1150122;341;148794
80;1150121;341;148795
80;1123404;341;148796
80;1150120;341;148797
80;1150119;341;148798
80;1123403;341;148799
80;1150118;341;148800
80;1150117;341;148801
80;1123402;341;148802
80;1150116;341;148803
80;1150115;341;148804
80;1130223;341;148805
80;1150114;341;148806
80;1150113;341;148807
80;1130222;341;148808
80;1150112;341;148809
80;1150111;341;148810
80;1130221;341;148811
80;1150110;341;148812
80;1150109;341;148813
80;1150108;341;148814
80;1150107;341;148815
80;1150106;341;148816
80;1150105;341;148817
80;1150104;341;148818
80;1123401;341;148819
80;1150103;341;148820
80;1150102;341;148821
80;1123400;341;148822
80;1150101;341;148823
80;1150100;341;148824
80;1130220;341;148825
80;1150099;341;148826
80;1150098;341;148827
80;1130219;341;148828
80;1150097;341;148829
80;1150096;341;148830
80;1130218;341;148831
80;1150095;341;148832
80;1150094;341;148833
80;1150093;341;148834
80;1150092;341;148835
80;1150091;341;148836
80;1150090;341;148837
80;1150089;341;148838
80;1123399;341;148839
80;1150088;341;148840
80;1150087;341;148841
80;1123398;341;148842
80;1150086;341;148843
80;1150085;341;148844
80;1123397;341;148845
80;1150084;341;148846
80;1150083;341;148847
80;1130217;341;148848
80;1150082;341;148849
80;1150081;341;148850
80;1130216;341;148851
80;1150080;341;148852
80;1150079;341;148853
80;1150078;341;148854
80;1150077;341;148855
80;1150076;341;148856
80;1150075;341;148857
80;1150074;341;148858
80;1123396;341;148859
80;1150073;341;148860
80;1150072;341;148861
80;1123395;341;148862
80;1150071;341;148863
80;1150070;341;148864
80;1123394;341;148865
80;1150069;341;148866
80;1150068;341;148867
80;1130215;341;148868
80;1150067;341;148869
80;1150066;341;148870
80;1130214;341;148871
80;1150065;341;148872
80;1150064;341;148873
80;1150063;341;148874
80;1150062;341;148875
80;1150061;341;148876
80;1150060;341;148877
80;1150059;341;148878
80;1150058;341;148879
80;1150057;341;148880
80;1150056;341;148881
80;1123393;341;148882
80;1150055;341;148883
80;1150054;341;148884
80;1123392;341;148885
80;1150053;341;148886
80;1150052;341;148887
80;1130213;341;148888
80;1150051;341;148889
80;1150050;341;148890
80;1130212;341;148891
80;1150049;341;148892
80;1150048;341;148893
80;1130211;341;148894
80;1150047;341;148895
80;1150046;341;148896
80;1150045;341;148897
80;1150044;341;148898
80;1150043;341;148899
80;1150042;341;148900
80;1150041;341;148901
80;1123391;341;148902
80;1150040;341;148903
80;1150039;341;148904
80;1123390;341;148905
80;1150038;341;148906
80;1150037;341;148907
80;1130210;341;148908
80;1150036;341;148909
80;1150035;341;148910
80;1130209;341;148911
80;1150034;341;148912
80;1150033;341;148913
80;1130208;341;148914
80;1150032;341;148915
80;1150031;341;148916
80;1150030;341;148917
80;1150029;341;148918
80;1150028;341;148919
80;1150027;341;148920
80;1150026;341;148921
80;1123389;341;148922
80;1150025;341;148923
80;1150024;341;148924
80;1123388;341;148925
80;1150023;341;148926
80;1150022;341;148927
80;1123387;341;148928
80;1150021;341;148929
80;1150020;341;148930
80;1130207;341;148931
80;1150019;341;148932
80;1150018;341;148933
80;1130206;341;148934
80;1150017;341;148935
80;1150016;341;148936
80;1150015;341;148937
80;1150014;341;148938
80;1150013;341;148939
80;1150012;341;148940
80;1150011;341;148941
80;1123386;341;148942
80;1150010;341;148943
80;1150009;341;148944
80;1123385;341;148945
