EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1118039;377;169234
80;1135491;377;169235
80;1135490;377;169236
80;1118038;377;169237
80;1135489;377;169238
80;1135488;377;169239
80;1124843;377;169240
80;1135487;377;169241
80;1135486;377;169242
80;1124842;377;169243
80;1135485;377;169244
80;1135484;377;169245
80;1124841;377;169246
80;1135483;377;169247
80;1135482;377;169248
80;1135481;377;169249
80;1135480;377;169250
80;1135479;377;169251
80;1135478;377;169252
80;1135477;378;169253
80;1118037;378;169254
80;1135476;378;169255
80;1135475;378;169256
80;1118036;378;169257
80;1135474;378;169258
80;1135473;378;169259
80;1118035;378;169260
80;1135472;378;169261
80;1135471;378;169262
80;1124840;378;169263
80;1135470;378;169264
80;1135469;378;169265
80;1124839;378;169266
80;1135468;378;169267
80;1135467;378;169268
80;1135466;378;169269
80;1135465;378;169270
80;1135464;378;169271
80;1135463;378;169272
80;1135462;378;169273
80;1118034;378;169274
80;1135461;378;169275
80;1135460;378;169276
80;1118033;378;169277
80;1135459;378;169278
80;1135458;378;169279
80;1118032;378;169280
80;1124838;378;169283
80;1135457;378;169284
80;1135456;378;169285
80;1124837;378;169286
80;1135455;378;169287
80;1135454;378;169288
80;1124836;378;169289
80;1135453;378;169290
80;1135452;378;169291
80;1135451;378;169292
80;1135450;378;169293
80;1135449;378;169294
80;1135448;378;169295
80;1135447;378;169296
80;1118031;378;169297
80;1135446;378;169298
80;1135445;378;169299
80;1118030;378;169300
80;1135444;378;169301
80;1135443;378;169302
80;1124835;378;169303
80;1135442;378;169304
80;1135441;378;169305
80;1124834;378;169306
80;1135440;378;169307
80;1135439;378;169308
80;1124833;378;169309
80;1135438;378;169310
80;1135437;378;169311
80;1135436;378;169312
80;1135435;378;169315
80;1135434;378;169316
80;1118029;378;169317
80;1135433;378;169318
80;1135432;378;169319
80;1118028;378;169320
80;1135431;378;169321
80;1135430;378;169322
80;1124832;378;169323
80;1135429;378;169324
80;1135428;378;169325
80;1124831;378;169326
80;1135427;378;169327
80;1135426;378;169328
80;1124830;378;169329
80;1135425;378;169330
80;1135424;378;169331
80;1135423;378;169332
80;1135422;378;169333
80;1135421;378;169334
80;1135420;378;169335
80;1135419;378;169336
80;1118027;378;169337
80;1135418;378;169338
80;1135417;378;169339
80;1118026;378;169340
80;1135416;378;169341
80;1135415;378;169342
80;1118025;378;169343
80;1135414;378;169347
80;1135413;378;169348
80;1124829;378;169349
80;1135412;378;169350
80;1135411;378;169351
80;1135410;378;169352
80;1135409;378;169353
80;1135408;378;169354
80;1135407;378;169355
80;1135406;378;169356
80;1118024;378;169357
80;1135405;378;169358
80;1135404;378;169359
80;1118023;378;169360
80;1135403;378;169361
80;1135402;378;169362
80;1118022;378;169363
80;1135401;378;169364
80;1135400;378;169365
80;1124828;378;169366
80;1135399;378;169367
80;1135398;378;169368
80;1124827;378;169369
80;1135397;378;169370
80;1135396;378;169371
80;1124826;378;169372
80;1135395;378;169373
80;1135394;378;169374
80;1135393;378;169375
80;1135392;378;169379
80;1118021;378;169380
80;1135391;378;169381
80;1135390;378;169382
80;1118020;378;169383
80;1135389;378;169384
80;1135388;378;169385
80;1124825;378;169386
80;1135387;378;169387
80;1135386;378;169388
80;1124824;378;169389
80;1135385;378;169390
80;1135384;378;169391
80;1124823;378;169392
80;1135383;378;169393
80;1135382;378;169394
80;1135381;378;169395
80;1135380;378;169396
80;1135379;378;169397
80;1135378;378;169398
80;1135377;378;169399
80;1118019;378;169400
80;1135376;378;169401
80;1135375;378;169402
80;1118018;378;169403
80;1135374;378;169404
80;1135373;378;169405
80;1118017;378;169406
80;1135372;378;169407
80;1135371;378;169411
80;1124822;378;169412
80;1135370;378;169413
80;1135369;378;169414
80;1135368;378;169415
80;1135367;378;169416
80;1135366;378;169417
80;1135365;378;169418
80;1135364;378;169419
80;1118016;378;169420
80;1135363;378;169421
80;1135362;378;169422
80;1118015;378;169423
80;1135361;378;169424
80;1135360;378;169425
80;1118014;378;169426
80;1135359;378;169427
80;1135358;378;169428
80;1124821;378;169429
80;1135357;378;169430
80;1135356;378;169431
80;1124820;378;169432
80;1135355;378;169433
80;1135354;378;169434
80;1135353;378;169435
80;1135352;378;169436
80;1135351;378;169437
80;1135350;378;169438
80;1135349;378;169439
80;1135348;378;169442
80;1118013;378;169443
80;1135347;378;169444
80;1135346;378;169445
80;1118012;378;169446
80;1135345;378;169447
80;1135344;378;169448
80;1124819;378;169449
80;1135343;378;169450
80;1135342;378;169451
80;1124818;378;169452
80;1135341;378;169453
80;1135340;378;169454
80;1124817;378;169455
80;1135339;378;169456
80;1135338;378;169457
80;1135337;378;169458
80;1135336;378;169459
80;1135335;378;169460
80;1135334;378;169461
80;1135333;378;169462
80;1118011;378;169463
80;1135332;378;169464
80;1135331;378;169465
80;1118010;378;169466
80;1135330;378;169467
80;1135329;378;169468
80;1124816;378;169469
80;1135328;378;169470
80;1135327;378;169471
80;1135326;378;169474
80;1124815;378;169475
80;1135325;378;169476
80;1135324;378;169477
80;1135323;378;169478
80;1135322;378;169479
80;1135321;378;169480
80;1135320;378;169481
80;1135319;378;169482
80;1118009;378;169483
80;1135318;378;169484
80;1135317;378;169485
80;1118008;378;169486
80;1135316;378;169487
80;1135315;378;169488
80;1118007;378;169489
80;1135314;378;169490
80;1135313;378;169491
80;1124814;378;169492
80;1135312;378;169493
80;1135311;378;169494
80;1124813;378;169495
80;1135310;378;169496
80;1135309;378;169497
80;1135308;378;169498
80;1135307;378;169499
80;1135306;378;169500
80;1135305;378;169501
80;1135304;378;169502
80;1118006;378;169503
80;1118005;378;169506
80;1135303;378;169507
80;1135302;378;169508
80;1118004;378;169509
80;1135301;378;169510
80;1135300;378;169511
80;1124812;378;169512
80;1135299;378;169513
80;1135298;378;169514
80;1124811;378;169515
80;1135297;378;169516
80;1135296;378;169517
80;1124810;378;169518
80;1135295;378;169519
80;1135294;378;169520
80;1135293;378;169521
80;1135292;378;169522
80;1135291;378;169523
80;1135290;378;169524
80;1135289;378;169525
80;1118003;378;169526
80;1135288;378;169527
80;1135287;378;169528
80;1118002;378;169529
80;1135286;378;169530
80;1135285;378;169531
80;1124809;378;169532
80;1135284;378;169533
80;1135283;378;169534
80;1124808;378;169535
80;1124807;378;169538
80;1135282;378;169539
80;1135281;378;169540
80;1135280;378;169541
80;1135279;378;169542
80;1135278;378;169543
80;1135277;378;169544
80;1135276;378;169545
80;1118001;378;169546
80;1135275;378;169547
80;1135274;378;169548
80;1118000;378;169549
80;1135273;378;169550
80;1135272;378;169551
80;1124806;378;169552
80;1135271;378;169553
80;1135270;378;169554
80;1124805;378;169555
80;1135269;378;169556
80;1135268;378;169557
80;1124804;378;169558
80;1135267;378;169559
80;1135266;378;169560
80;1135265;378;169561
80;1135264;378;169562
80;1135263;378;169563
80;1135262;378;169564
80;1135261;378;169565
80;1117999;378;169566
80;1135260;378;169567
80;1135259;378;169570
80;1135258;378;169571
80;1117998;378;169572
80;1135257;378;169573
80;1135256;378;169574
80;1124803;378;169575
80;1135255;378;169576
80;1135254;378;169577
80;1124802;378;169578
80;1135253;378;169579
80;1135252;378;169580
80;1135251;378;169581
80;1135250;378;169582
80;1135249;378;169583
80;1135248;378;169584
80;1135247;378;169585
80;1117997;378;169586
80;1135246;378;169587
80;1135245;378;169588
80;1117996;378;169589
80;1117995;378;169592
80;1135244;378;169593
80;1135243;378;169594
80;1124801;378;169595
80;1135242;378;169596
80;1135241;378;169597
80;1124800;378;169598
80;1135240;378;169599
80;1135239;378;169600
80;1124799;378;169601
80;1135238;378;169602
80;1135237;378;169603
80;1135236;378;169604
80;1135235;378;169605
80;1135234;378;169606
80;1135233;378;169607
80;1135232;378;169608
80;1117994;378;169609
80;1135231;378;169610
80;1135230;378;169611
80;1135229;378;169614
80;1124798;378;169615
80;1135228;378;169616
80;1135227;378;169617
80;1124797;378;169618
80;1135226;378;169619
80;1135225;378;169620
80;1124796;378;169621
80;1135224;378;169622
80;1135223;378;169623
80;1135222;378;169624
80;1135221;378;169625
80;1135220;378;169626
80;1135219;378;169627
80;1135218;378;169628
80;1117993;378;169629
80;1135217;378;169630
80;1135216;378;169631
80;1117992;378;169632
80;1135215;378;169633
80;1135214;378;169636
80;1135213;378;169637
80;1124795;378;169638
80;1135212;378;169639
80;1135211;378;169640
80;1124794;378;169641
80;1135210;378;169642
80;1135209;378;169643
80;1135208;378;169644
80;1135207;378;169645
80;1135206;378;169646
80;1135205;378;169647
80;1135204;378;169648
80;1117991;378;169649
80;1135203;378;169650
80;1135202;378;169651
80;1117990;378;169652
80;1135201;378;169653
80;1135200;378;169654
80;1117989;378;169655
80;1124793;378;169658
80;1135199;378;169659
80;1135198;378;169660
80;1124792;378;169661
80;1135197;378;169662
80;1135196;378;169663
80;1135195;378;169664
80;1135194;378;169665
80;1135193;378;169666
80;1135192;378;169667
80;1135191;378;169668
80;1117988;378;169669
80;1135190;378;169670
80;1135189;378;169671
80;1117987;378;169672
80;1135188;378;169673
80;1135187;378;169674
80;1117986;378;169675
80;1135186;378;169676
80;1135185;378;169677
80;1135184;378;169680
80;1124791;378;169681
80;1135183;378;169682
80;1135182;378;169683
80;1124790;378;169684
80;1135181;378;169685
80;1135180;378;169686
80;1135179;378;169687
80;1135178;378;169688
80;1135177;378;169689
80;1135176;378;169690
80;1135175;378;169691
80;1117985;378;169692
80;1135174;378;169693
80;1135173;378;169694
80;1117984;378;169695
80;1135172;378;169696
80;1135171;378;169697
80;1124789;378;169698
80;1135170;378;169699
80;1135169;378;169702
80;1135168;378;169703
80;1124788;378;169704
80;1135167;378;169705
80;1135166;378;169706
80;1135165;378;169707
80;1135164;378;169708
80;1135163;378;169709
80;1135162;378;169710
80;1135161;378;169711
80;1117983;378;169712
80;1135160;378;169713
80;1135159;378;169714
80;1117982;378;169715
80;1135158;378;169716
80;1135157;378;169717
80;1117981;378;169718
80;1135156;378;169719
80;1135155;378;169722
80;1135154;378;169723
80;1124787;378;169724
80;1135153;378;169725
80;1135152;378;169726
80;1135151;378;169727
80;1135150;378;169728
80;1135149;378;169729
80;1135148;378;169730
80;1135147;378;169731
80;1117980;378;169732
80;1135146;378;169733
80;1135145;378;169734
80;1117979;378;169735
80;1135144;378;169736
80;1135143;378;169737
80;1117978;378;169738
80;1135142;378;169739
80;1135141;378;169740
80;1124786;378;169741
80;1135140;378;169742
80;1135139;378;169743
80;1124785;378;169744
80;1135138;378;169745
80;1135137;378;169746
80;1135136;378;169747
80;1135135;378;169748
80;1135134;378;169749
80;1135133;378;169751
80;1135132;378;169752
80;1135131;378;169753
80;1135130;378;169754
80;1117977;378;169755
80;1135129;378;169756
80;1135128;378;169757
80;1117976;378;169758
80;1135127;378;169759
80;1135126;378;169760
80;1124784;378;169761
80;1135125;378;169762
80;1135124;378;169763
80;1124783;378;169764
80;1135123;378;169765
80;1135122;378;169766
80;1124782;378;169767
80;1135121;378;169768
80;1135120;378;169769
80;1135119;378;169770
80;1135118;378;169771
80;1135117;378;169772
80;1135116;378;169773
80;1135115;378;169774
80;1117975;378;169775
80;1135114;378;169776
80;1135113;378;169777
80;1117974;378;169778
80;1135112;378;169779
80;1124781;378;169781
80;1135111;378;169782
80;1135110;378;169783
80;1124780;378;169784
80;1135109;378;169785
80;1135108;378;169786
80;1124779;378;169787
80;1135107;378;169788
80;1135106;378;169789
80;1135105;378;169790
80;1135104;378;169791
80;1135103;378;169792
80;1135102;378;169793
80;1135101;378;169794
80;1117973;378;169795
80;1135100;378;169796
80;1135099;378;169797
80;1117972;378;169798
80;1135098;378;169799
80;1135097;378;169800
80;1117971;378;169801
80;1135096;378;169802
80;1135095;378;169803
80;1124778;378;169804
80;1135094;378;169805
80;1135093;378;169806
80;1124777;378;169807
80;1135092;378;169808
80;1135091;378;169809
80;1135090;378;169811
80;1135089;378;169812
80;1135088;378;169813
80;1135087;378;169814
80;1117970;378;169815
80;1135086;378;169816
80;1135085;378;169817
80;1117969;378;169818
80;1135084;378;169819
80;1135083;378;169820
80;1117968;378;169821
80;1135082;378;169822
80;1135081;378;169823
80;1124776;378;169824
80;1135080;378;169825
80;1135079;378;169826
80;1124775;378;169827
80;1135078;378;169828
80;1135077;378;169829
80;1124774;378;169830
80;1135076;378;169831
80;1135075;378;169832
80;1135074;378;169833
80;1135073;378;169834
80;1135072;378;169835
80;1135071;378;169836
80;1135070;378;169837
80;1117967;378;169838
80;1117966;378;169841
80;1135069;378;169842
80;1135068;378;169843
80;1124773;378;169844
80;1135067;378;169845
80;1135066;378;169846
80;1124772;378;169847
80;1135065;378;169848
80;1135064;378;169849
80;1124771;378;169850
80;1135063;378;169851
80;1135062;378;169852
80;1135061;378;169853
80;1135060;378;169854
80;1135059;378;169855
80;1135058;378;169856
80;1135057;378;169857
80;1117965;378;169858
80;1135056;378;169859
80;1135055;378;169860
80;1117964;378;169861
80;1135054;378;169862
80;1135053;378;169863
80;1117963;378;169864
80;1135052;378;169865
80;1135051;378;169866
80;1124770;378;169867
80;1135050;378;169868
80;1135049;379;169871
80;1135048;379;169872
80;1135047;379;169873
80;1135046;379;169874
80;1135045;379;169875
80;1135044;379;169876
80;1135043;379;169877
80;1117962;379;169878
80;1135042;379;169879
80;1135041;379;169880
80;1117961;379;169881
80;1135040;379;169882
80;1135039;379;169883
80;1117960;379;169884
80;1135038;379;169885
80;1135037;379;169886
80;1124769;379;169887
80;1135036;379;169888
80;1135035;379;169889
80;1124768;379;169890
80;1135034;379;169891
80;1135033;379;169892
80;1135032;379;169893
80;1135031;379;169896
80;1135030;379;169897
80;1117959;379;169898
80;1135029;379;169899
80;1135028;379;169900
80;1117958;379;169901
80;1135027;379;169902
80;1135026;379;169903
80;1117957;379;169904
80;1135025;379;169905
80;1135024;379;169906
80;1124767;379;169907
80;1135023;379;169908
80;1135022;379;169909
80;1124766;379;169910
80;1135021;379;169911
80;1135020;379;169912
80;1124765;379;169913
80;1135019;379;169914
80;1135018;379;169915
80;1135017;379;169916
80;1135016;379;169917
80;1135015;379;169918
80;1135014;379;169919
80;1135013;379;169920
80;1117956;379;169921
80;1135012;379;169922
80;1135011;379;169923
80;1117955;379;169924
80;1135010;379;169925
80;1135009;379;169928
80;1135008;379;169929
80;1124764;379;169930
80;1135007;379;169931
80;1135006;379;169932
80;1124763;379;169933
80;1135005;379;169934
80;1135004;379;169935
80;1135003;379;169936
80;1135002;379;169937
80;1135001;379;169938
80;1135000;379;169939
80;1134999;379;169940
80;1117954;379;169941
80;1134998;379;169942
80;1134997;379;169943
80;1117953;379;169944
80;1134996;379;169945
80;1134995;379;169946
80;1117952;379;169947
80;1134994;379;169948
80;1134993;379;169949
80;1124762;379;169950
80;1134992;379;169951
80;1134991;379;169952
80;1124761;379;169953
80;1134990;379;169954
80;1134989;379;169955
80;1134988;379;169956
80;1134987;379;169957
80;1134986;379;169960
80;1117951;379;169961
80;1134985;379;169962
80;1134984;379;169963
80;1117950;379;169964
80;1134983;379;169965
80;1134982;379;169966
80;1117949;379;169967
80;1134981;379;169968
80;1134980;379;169969
80;1124760;379;169970
80;1134979;379;169971
80;1134978;379;169972
80;1124759;379;169973
80;1134977;379;169974
80;1134976;379;169975
80;1134975;379;169976
80;1134974;379;169977
80;1134973;379;169978
80;1134972;379;169979
80;1134971;379;169980
80;1134970;379;169981
80;1134969;379;169982
80;1134968;379;169983
80;1117948;379;169984
80;1134967;379;169985
80;1134966;379;169986
80;1117947;379;169987
80;1134965;379;169988
80;1134964;379;169989
80;1134963;379;169992
80;1124758;379;169993
80;1134962;379;169994
80;1134961;379;169995
80;1124757;379;169996
80;1134960;379;169997
80;1134959;379;169998
80;1134958;379;169999
80;1134957;379;170000
80;1134956;379;170001
80;1134955;379;170002
80;1134954;379;170003
80;1117946;379;170004
80;1134953;379;170005
80;1134952;379;170006
80;1117945;379;170007
80;1134951;379;170008
80;1134950;379;170009
80;1124756;379;170010
80;1134949;379;170011
80;1134948;379;170012
80;1124755;379;170013
80;1134947;379;170014
80;1134946;379;170015
80;1124754;379;170016
80;1134945;379;170017
80;1134944;379;170018
80;1134943;379;170019
80;1134942;379;170020
80;1134941;379;170021
80;1117944;379;170024
80;1134940;379;170025
80;1134939;379;170026
80;1117943;379;170027
80;1134938;379;170028
80;1134937;379;170029
80;1117942;379;170030
80;1134936;379;170031
80;1134935;379;170032
80;1124753;379;170033
80;1134934;379;170034
80;1134933;379;170035
80;1124752;379;170036
80;1134932;379;170037
80;1134931;379;170038
80;1134930;379;170039
80;1134929;379;170040
80;1134928;379;170041
80;1134927;379;170042
80;1134926;379;170043
80;1117941;379;170044
80;1134925;379;170045
80;1134924;379;170046
80;1117940;379;170047
80;1134923;379;170048
80;1134922;379;170049
80;1117939;379;170050
80;1134921;379;170051
80;1134920;379;170052
80;1124751;379;170053
80;1134919;379;170055
80;1124750;379;170056
80;1134918;379;170057
80;1134917;379;170058
80;1124749;379;170059
80;1134916;379;170060
80;1134915;379;170061
80;1134914;379;170062
80;1134913;379;170063
80;1134912;379;170064
80;1134911;379;170065
80;1134910;379;170066
80;1117938;379;170067
80;1134909;379;170068
80;1134908;379;170069
80;1117937;379;170070
80;1134907;379;170071
80;1134906;379;170072
80;1124748;379;170073
80;1134905;379;170074
80;1134904;379;170075
80;1124747;379;170076
80;1134903;379;170077
80;1134902;379;170078
80;1124746;379;170079
80;1134901;379;170080
80;1134900;379;170081
80;1134899;379;170082
80;1134898;379;170083
80;1134897;379;170084
80;1134896;379;170085
80;1117936;379;170087
80;1134895;379;170088
80;1134894;379;170089
80;1117935;379;170090
80;1134893;379;170091
80;1134892;379;170092
80;1124745;379;170093
80;1134891;379;170094
80;1134890;379;170095
80;1124744;379;170096
80;1134889;379;170097
80;1134888;379;170098
80;1124743;379;170099
80;1134887;379;170100
80;1134886;379;170101
80;1134885;379;170102
80;1134884;379;170103
80;1134883;379;170104
80;1134882;379;170105
80;1134881;379;170106
80;1117934;379;170107
80;1134880;379;170108
80;1134879;379;170109
80;1117933;379;170110
80;1134878;379;170111
80;1134877;379;170112
80;1117932;379;170113
80;1134876;379;170114
80;1134875;379;170115
80;1124742;379;170116
80;1134874;379;170117
80;1124741;379;170119
80;1134873;379;170120
80;1134872;379;170121
80;1134871;379;170122
80;1134870;379;170123
80;1134869;379;170124
80;1134868;379;170125
80;1134867;379;170126
80;1117931;379;170127
80;1134866;379;170128
80;1134865;379;170129
80;1117930;379;170130
80;1134864;379;170131
80;1134863;379;170132
80;1117929;379;170133
80;1134862;379;170134
80;1134861;379;170135
80;1124740;379;170136
80;1134860;379;170137
80;1134859;379;170138
80;1124739;379;170139
80;1134858;379;170140
80;1134857;379;170141
80;1124738;379;170142
80;1134856;379;170143
80;1134855;379;170144
80;1134854;379;170145
80;1134853;379;170146
80;1134852;379;170147
80;1134851;379;170148
80;1134850;379;170149
80;1134849;379;170151
80;1134848;379;170152
80;1117928;379;170153
80;1134847;379;170154
80;1134846;379;170155
80;1124737;379;170156
80;1134845;379;170157
80;1134844;379;170158
80;1124736;379;170159
80;1134843;379;170160
80;1134842;379;170161
80;1124735;379;170162
80;1134841;379;170163
80;1134840;379;170164
80;1134839;379;170165
80;1134838;379;170166
80;1134837;379;170167
80;1134836;379;170168
80;1134835;379;170169
80;1117927;379;170170
80;1134834;379;170171
80;1134833;379;170172
80;1117926;379;170173
80;1134832;379;170174
80;1134831;379;170175
80;1117925;379;170176
80;1134830;379;170177
80;1134829;379;170178
80;1124734;379;170179
80;1134828;379;170180
80;1134827;379;170181
80;1134826;379;170183
80;1134825;379;170184
80;1134824;379;170185
80;1134823;379;170186
80;1134822;379;170187
80;1134821;379;170188
80;1134820;379;170189
80;1117924;379;170190
80;1134819;379;170191
80;1134818;379;170192
80;1117923;379;170193
80;1134817;379;170194
80;1134816;379;170195
80;1117922;379;170196
80;1134815;379;170197
80;1134814;379;170198
80;1124733;379;170199
80;1134813;379;170200
80;1134812;379;170201
80;1124732;379;170202
80;1134811;379;170203
80;1134810;379;170204
80;1134809;379;170205
80;1134808;379;170206
80;1134807;379;170207
80;1134806;379;170208
80;1134805;379;170209
80;1117921;379;170210
80;1134804;379;170211
80;1134803;379;170212
80;1117920;379;170213
80;1134802;379;170215
80;1117919;379;170216
80;1134801;379;170217
80;1134800;379;170218
80;1124731;379;170219
80;1134799;379;170220
80;1134798;379;170221
80;1124730;379;170222
80;1134797;379;170223
80;1134796;379;170224
80;1124729;379;170225
80;1134795;379;170226
80;1134794;379;170227
80;1134793;379;170228
80;1134792;379;170229
80;1134791;379;170230
80;1134790;379;170231
80;1134789;379;170232
80;1117918;379;170233
80;1134788;379;170234
80;1134787;379;170235
80;1117917;379;170236
80;1134786;379;170237
80;1134785;379;170238
80;1124728;379;170239
80;1134784;379;170240
80;1134783;379;170241
80;1124727;379;170242
80;1134782;379;170243
80;1134781;379;170244
80;1124726;379;170245
80;1134780;379;170247
80;1134779;379;170248
80;1134778;379;170249
80;1134777;379;170250
80;1134776;379;170251
80;1134775;379;170252
80;1117916;379;170253
80;1134774;379;170254
80;1134773;379;170255
80;1117915;379;170256
80;1134772;379;170257
80;1134771;379;170258
80;1117914;379;170259
80;1134770;379;170260
80;1134769;379;170261
80;1124725;379;170262
80;1134768;379;170263
80;1134767;379;170264
80;1124724;379;170265
80;1134766;379;170266
80;1134765;379;170267
80;1134764;379;170269
80;1134763;379;170270
80;1134762;379;170271
80;1134761;379;170272
80;1117913;379;170273
80;1134760;379;170274
80;1134759;379;170275
80;1117912;379;170276
80;1134758;379;170277
80;1134757;379;170278
80;1117911;379;170279
80;1134756;379;170280
80;1134755;379;170281
80;1124723;379;170282
80;1134754;379;170283
80;1134753;379;170284
80;1124722;379;170285
80;1134752;379;170286
80;1134751;379;170287
80;1124721;379;170288
80;1134750;379;170289
80;1134749;379;170291
80;1134748;379;170292
80;1134747;379;170293
80;1134746;379;170294
80;1134745;379;170295
80;1117910;379;170296
80;1134744;379;170297
80;1134743;379;170298
80;1117909;379;170299
80;1134742;379;170300
80;1134741;379;170301
80;1124720;379;170302
80;1134740;379;170303
80;1134739;379;170304
80;1124719;379;170305
80;1134738;379;170306
80;1134737;379;170307
80;1124718;379;170308
80;1134736;379;170309
80;1134735;379;170310
80;1134734;379;170311
80;1134733;379;170313
80;1134732;379;170314
80;1134731;379;170315
80;1117908;379;170316
80;1134730;379;170317
80;1134729;379;170318
80;1117907;379;170319
80;1134728;379;170320
80;1134727;379;170321
80;1124717;379;170322
80;1134726;379;170323
80;1134725;379;170324
80;1124716;379;170325
80;1134724;379;170326
80;1134723;379;170327
80;1124715;379;170328
80;1134722;379;170329
80;1134721;379;170330
80;1134720;379;170331
80;1134719;379;170332
80;1134718;379;170333
80;1134717;379;170335
80;1117906;379;170336
80;1134716;379;170337
80;1134715;379;170338
80;1117905;379;170339
80;1134714;379;170340
80;1134713;379;170341
80;1117904;379;170342
80;1134712;379;170343
80;1134711;379;170344
80;1124714;379;170345
80;1134710;379;170346
80;1134709;379;170347
80;1124713;379;170348
80;1134708;379;170349
80;1134707;379;170350
80;1134706;379;170351
80;1134705;379;170352
80;1134704;379;170353
80;1134703;379;170354
80;1134702;379;170355
80;1134701;379;170357
80;1134700;379;170358
80;1117903;379;170359
80;1134699;379;170360
80;1134698;379;170361
80;1117902;379;170362
80;1134697;379;170363
80;1134696;379;170364
80;1124712;379;170365
80;1134695;379;170366
80;1134694;379;170367
80;1124711;379;170368
80;1134693;379;170369
80;1134692;379;170370
80;1124710;379;170371
80;1134691;379;170372
80;1134690;379;170373
80;1134689;379;170374
80;1134688;379;170375
80;1134687;379;170376
80;1134686;379;170377
80;1117901;379;170379
80;1134685;379;170380
80;1134684;379;170381
80;1117900;379;170382
80;1134683;379;170383
80;1134682;379;170384
80;1124709;379;170385
80;1134681;379;170386
80;1134680;379;170387
80;1124708;379;170388
80;1134679;379;170389
80;1134678;379;170390
80;1124707;379;170391
80;1134677;379;170392
80;1134676;379;170393
80;1134675;379;170394
80;1134674;379;170395
80;1134673;379;170396
80;1134672;379;170397
80;1117899;379;170399
80;1134671;379;170400
80;1134670;379;170401
80;1117898;379;170402
80;1134669;379;170403
80;1134668;379;170404
80;1117897;379;170405
80;1134667;379;170406
80;1134666;379;170407
80;1124706;379;170408
80;1134665;379;170409
80;1134664;379;170410
80;1124705;379;170411
80;1134663;379;170412
80;1134662;379;170413
80;1134661;379;170414
80;1134660;379;170415
80;1134659;379;170416
80;1134658;379;170417
80;1134657;379;170418
80;1117896;379;170419
80;1134656;379;170420
80;1134655;379;170421
80;1117895;379;170422
80;1134654;379;170423
80;1134653;379;170424
80;1117894;379;170425
80;1134652;379;170426
80;1134651;379;170427
80;1124704;379;170428
80;1134650;379;170430
80;1124703;379;170431
80;1134649;379;170432
80;1134648;379;170433
80;1134647;379;170434
80;1134646;379;170435
80;1134645;379;170436
80;1134644;379;170437
80;1134643;379;170438
80;1117893;379;170439
80;1134642;379;170440
80;1134641;379;170441
80;1117892;379;170442
80;1134640;379;170443
80;1134639;379;170444
80;1117891;379;170445
80;1134638;379;170446
80;1134637;379;170447
80;1124702;379;170448
80;1134636;379;170449
80;1134635;379;170450
80;1124701;379;170451
80;1134634;379;170452
80;1134633;379;170453
80;1124700;379;170454
80;1134632;379;170455
80;1134631;379;170456
80;1134630;379;170457
80;1134629;379;170458
80;1134628;379;170459
80;1134627;379;170461
80;1117890;379;170462
80;1134626;379;170463
80;1134625;379;170464
80;1117889;379;170465
80;1134624;379;170466
80;1134623;379;170467
80;1124699;379;170468
80;1134622;379;170469
80;1134621;379;170470
80;1124698;379;170471
80;1134620;379;170472
80;1134619;379;170473
80;1124697;379;170474
80;1134618;379;170475
80;1134617;379;170476
80;1134616;379;170477
80;1134615;379;170478
80;1134614;379;170479
80;1134613;379;170480
80;1134612;379;170481
80;1117888;379;170482
80;1134611;379;170483
80;1134610;379;170484
80;1117887;379;170485
80;1134609;379;170486
80;1134608;379;170487
80;1117886;379;170488
80;1134607;379;170489
80;1134606;379;170492
80;1134605;379;170493
80;1124696;379;170494
80;1134604;379;170495
80;1134603;379;170496
80;1134602;379;170497
80;1134601;379;170498
80;1134600;379;170499
80;1134599;379;170500
80;1134598;379;170501
80;1117885;379;170502
80;1134597;379;170503
80;1134596;379;170504
80;1117884;379;170505
80;1134595;379;170506
80;1134594;379;170507
80;1117883;379;170508
80;1134593;379;170509
80;1134592;379;170510
80;1124695;379;170511
80;1134591;379;170512
80;1134590;379;170513
80;1124694;379;170514
80;1134589;379;170515
80;1134588;379;170516
80;1134587;379;170517
80;1134586;379;170518
80;1134585;379;170519
80;1134584;379;170520
80;1134583;379;170523
80;1134582;379;170524
80;1117882;379;170525
80;1134581;379;170526
80;1134580;379;170527
80;1117881;379;170528
80;1134579;379;170529
80;1134578;379;170530
80;1124693;379;170531
80;1134577;379;170532
80;1134576;379;170533
80;1124692;379;170534
80;1134575;379;170535
80;1134574;379;170536
80;1124691;379;170537
80;1134573;379;170538
80;1134572;379;170539
80;1134571;379;170540
80;1134570;379;170541
80;1134569;379;170542
80;1134568;379;170543
80;1134567;379;170544
80;1117880;379;170545
80;1134566;379;170546
80;1134565;379;170547
80;1117879;379;170548
80;1134564;379;170549
80;1134563;379;170550
80;1124690;379;170551
80;1134562;380;170553
80;1124689;380;170554
80;1134561;380;170555
80;1134560;380;170556
80;1124688;380;170557
80;1134559;380;170558
80;1134558;380;170559
80;1134557;380;170560
80;1134556;380;170561
80;1134555;380;170562
80;1134554;380;170563
80;1134553;380;170564
80;1117878;380;170565
80;1134552;380;170566
80;1134551;380;170567
80;1117877;380;170568
80;1134550;380;170569
80;1134549;380;170570
80;1117876;380;170571
80;1134548;380;170572
80;1134547;380;170573
80;1124687;380;170574
80;1134546;380;170575
80;1134545;380;170576
80;1124686;380;170577
