EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1121625;356;156021
80;1144957;356;156022
80;1144956;356;156023
80;1121624;356;156024
80;1144955;356;156025
80;1144954;356;156026
80;1128450;356;156027
80;1144953;356;156028
80;1144952;356;156029
80;1128449;356;156030
80;1144951;356;156031
80;1144950;356;156032
80;1144949;356;156033
80;1144948;356;156034
80;1144947;356;156035
80;1144946;356;156036
80;1144945;356;156037
80;1121623;356;156038
80;1144944;356;156040
80;1121622;356;156041
80;1144943;356;156042
80;1144942;356;156043
80;1121621;356;156044
80;1144941;356;156045
80;1144940;356;156046
80;1128448;356;156047
80;1144939;356;156048
80;1144938;356;156049
80;1128447;356;156050
80;1144937;356;156051
80;1144936;356;156052
80;1128446;356;156053
80;1144935;356;156054
80;1144934;356;156055
80;1144933;356;156056
80;1144932;356;156057
80;1144931;356;156058
80;1144930;356;156059
80;1144929;356;156060
80;1121620;356;156061
80;1144928;356;156062
80;1144927;356;156063
80;1121619;356;156064
80;1144926;356;156065
80;1144925;356;156066
80;1128445;356;156067
80;1144924;356;156068
80;1144923;356;156069
80;1128444;356;156070
80;1144922;356;156071
80;1144921;356;156072
80;1128443;356;156073
80;1144920;356;156074
80;1144919;356;156075
80;1144918;356;156076
80;1144917;356;156077
80;1144916;356;156078
80;1144915;356;156079
80;1144914;356;156080
80;1121618;356;156081
80;1144913;356;156082
80;1144912;356;156083
80;1121617;356;156084
80;1144911;356;156085
80;1144910;356;156086
80;1121616;356;156087
80;1144909;356;156088
80;1144908;356;156089
80;1128442;356;156090
80;1144907;356;156091
80;1144906;356;156092
80;1128441;356;156093
80;1144905;356;156094
80;1144904;356;156095
80;1144903;356;156096
80;1144902;356;156097
80;1144901;356;156098
80;1144900;356;156099
80;1144899;356;156100
80;1121615;356;156101
80;1144898;356;156102
80;1144897;356;156103
80;1121614;356;156104
80;1144896;356;156105
80;1144895;356;156106
80;1121613;356;156107
80;1144894;356;156108
80;1144893;356;156109
80;1128440;356;156110
80;1144892;356;156111
80;1144891;356;156112
80;1128439;356;156113
80;1144890;356;156114
80;1144889;356;156115
80;1128438;356;156116
80;1144888;356;156117
80;1144887;356;156118
80;1144886;356;156119
80;1144885;356;156120
80;1144884;356;156121
80;1144883;356;156122
80;1144882;356;156123
80;1121612;356;156124
80;1144881;356;156125
80;1144880;356;156126
80;1121611;356;156127
80;1144879;356;156128
80;1144878;356;156129
80;1128437;356;156130
80;1144877;356;156131
80;1144876;356;156132
80;1128436;356;156133
80;1144875;356;156134
80;1144874;356;156135
80;1128435;356;156136
80;1144873;356;156137
80;1144872;356;156138
80;1144871;356;156139
80;1144870;356;156140
80;1144869;356;156141
80;1144868;356;156142
80;1144867;356;156143
80;1121610;356;156144
80;1144866;356;156145
80;1144865;356;156146
80;1121609;356;156147
80;1144864;356;156148
80;1144863;356;156149
80;1128434;356;156150
80;1144862;356;156151
80;1144861;356;156152
80;1128433;356;156153
80;1144860;356;156154
80;1144859;356;156155
80;1128432;356;156156
80;1144858;356;156157
80;1144857;356;156158
80;1144856;356;156159
80;1144855;356;156160
80;1144854;356;156161
80;1144853;356;156162
80;1144852;356;156163
80;1121608;356;156164
80;1144851;356;156165
80;1144850;356;156166
80;1121607;356;156167
80;1144849;356;156168
80;1144848;356;156169
80;1121606;356;156170
80;1144847;356;156171
80;1144846;356;156172
80;1128431;356;156173
80;1144845;356;156174
80;1144844;356;156175
80;1128430;356;156176
80;1144843;356;156177
80;1144842;356;156178
80;1144841;356;156179
80;1144840;356;156180
80;1144839;356;156181
80;1144838;356;156182
80;1144837;356;156183
80;1121605;356;156184
80;1144836;356;156185
80;1144835;356;156186
80;1121604;356;156187
80;1144834;356;156188
80;1144833;356;156189
80;1121603;356;156190
80;1144832;356;156191
80;1144831;356;156192
80;1128429;356;156193
80;1144830;356;156194
80;1144829;356;156195
80;1128428;356;156196
80;1144828;356;156197
80;1144827;356;156198
80;1128427;356;156199
80;1144826;356;156200
80;1144825;356;156201
80;1144824;356;156202
80;1144823;356;156203
80;1144822;356;156204
80;1144821;356;156205
80;1144820;356;156206
80;1121602;356;156207
80;1144819;356;156208
80;1144818;356;156209
80;1121601;356;156210
80;1144817;356;156211
80;1144816;356;156212
80;1128426;356;156213
80;1144815;356;156214
80;1144814;356;156215
80;1128425;356;156216
80;1144813;356;156217
80;1144812;356;156218
80;1128424;356;156219
80;1144811;356;156220
80;1144810;356;156221
80;1144809;356;156222
80;1144808;356;156223
80;1144807;356;156224
80;1144806;356;156225
80;1144805;356;156226
80;1121600;356;156227
80;1144804;356;156228
80;1144803;356;156229
80;1121599;356;156230
80;1144802;356;156231
80;1144801;356;156232
80;1121598;356;156233
80;1144800;356;156234
80;1144799;356;156235
80;1128423;356;156236
80;1144798;356;156237
80;1144797;356;156238
80;1128422;356;156239
80;1144796;356;156240
80;1144795;356;156241
80;1144794;356;156242
80;1144793;356;156243
80;1144792;356;156244
80;1144791;356;156245
80;1144790;356;156246
80;1121597;356;156247
80;1144789;356;156248
80;1144788;356;156249
80;1121596;356;156250
80;1144787;356;156251
80;1144786;356;156252
80;1121595;356;156253
80;1144785;356;156254
80;1144784;356;156255
80;1128421;356;156256
80;1144783;356;156257
80;1144782;356;156258
80;1128420;356;156259
80;1144781;356;156260
80;1144780;356;156261
80;1144779;356;156262
80;1144778;356;156263
80;1144777;356;156264
80;1144776;356;156265
80;1144775;356;156266
80;1121594;356;156267
80;1144774;356;156268
80;1144773;356;156269
80;1121593;356;156270
80;1144772;356;156271
80;1144771;356;156272
80;1121592;356;156273
80;1144770;356;156274
80;1144769;356;156275
80;1128419;356;156276
80;1144768;356;156277
80;1144767;356;156278
80;1128418;356;156279
80;1144766;356;156280
80;1144765;356;156281
80;1128417;356;156282
80;1144764;356;156283
80;1144763;356;156284
80;1144762;356;156285
80;1144761;356;156286
80;1144760;356;156287
80;1144759;356;156288
80;1144758;356;156289
80;1121591;356;156290
80;1144757;356;156291
80;1144756;356;156292
80;1121590;356;156293
80;1144755;356;156294
80;1144754;356;156295
80;1128416;356;156296
80;1144753;356;156297
80;1144752;356;156298
80;1128415;356;156299
80;1144751;356;156300
80;1144750;356;156301
80;1128414;356;156302
80;1144749;356;156303
80;1144748;356;156304
80;1144747;356;156305
80;1144746;356;156306
80;1144745;356;156307
80;1144744;356;156308
80;1144743;356;156309
80;1121589;356;156310
80;1144742;356;156311
80;1144741;356;156312
80;1121588;356;156313
80;1144740;356;156314
80;1144739;356;156315
80;1121587;356;156316
80;1144738;356;156317
80;1144737;356;156318
80;1128413;356;156319
80;1144736;356;156320
80;1144735;356;156321
80;1128412;356;156322
80;1144734;356;156323
80;1144733;356;156324
80;1144732;356;156325
80;1144731;356;156326
80;1144730;356;156327
80;1144729;356;156328
80;1144728;356;156329
80;1121586;356;156330
80;1144727;356;156331
80;1144726;356;156332
80;1121585;356;156333
80;1144725;356;156334
80;1144724;356;156335
80;1121584;356;156336
80;1144723;356;156337
80;1144722;356;156338
80;1128411;356;156339
80;1144721;356;156340
80;1144720;356;156341
80;1128410;356;156342
80;1144719;356;156343
80;1144718;356;156344
80;1144717;356;156345
80;1144716;356;156346
80;1144715;356;156347
80;1144714;356;156348
80;1144713;356;156349
80;1144712;356;156350
80;1144711;356;156351
80;1144710;356;156352
80;1121583;356;156353
80;1144709;356;156354
80;1144708;356;156355
80;1121582;356;156356
80;1144707;356;156357
80;1144706;356;156358
80;1128409;356;156359
80;1144705;356;156360
80;1144704;356;156361
80;1128408;356;156362
80;1144703;356;156363
80;1144702;356;156364
80;1128407;356;156365
80;1144701;356;156366
80;1144700;356;156367
80;1144699;356;156368
80;1144698;356;156369
80;1144697;356;156370
80;1144696;356;156371
80;1144695;356;156372
80;1121581;356;156373
80;1144694;356;156374
80;1144693;356;156375
80;1121580;356;156376
80;1144692;356;156377
80;1144691;356;156378
80;1128406;356;156379
80;1144690;356;156380
80;1144689;356;156381
80;1128405;356;156382
80;1144688;356;156383
80;1144687;356;156384
80;1128404;356;156385
80;1144686;356;156386
80;1144685;356;156387
80;1144684;356;156388
80;1144683;356;156389
80;1144682;356;156390
80;1144681;356;156391
80;1144680;356;156392
80;1121579;356;156393
80;1144679;356;156394
80;1144678;356;156395
80;1121578;356;156396
80;1144677;356;156397
80;1144676;356;156398
80;1121577;356;156399
80;1144675;356;156400
80;1144674;356;156401
80;1128403;356;156402
80;1144673;356;156403
80;1144672;356;156404
80;1128402;356;156405
80;1144671;356;156406
80;1144670;356;156407
80;1144669;356;156408
80;1144668;356;156409
80;1144667;356;156410
80;1144666;356;156411
80;1144665;356;156412
80;1121576;356;156413
80;1144664;356;156414
80;1144663;356;156415
80;1121575;356;156416
80;1144662;356;156417
80;1144661;356;156418
80;1121574;356;156419
80;1144660;356;156420
80;1144659;356;156421
80;1128401;356;156422
80;1144658;356;156423
80;1144657;356;156424
80;1128400;356;156425
80;1144656;356;156426
80;1144655;356;156427
80;1128399;356;156428
80;1144654;356;156429
80;1144653;356;156430
80;1144652;356;156431
80;1144651;356;156432
80;1144650;356;156433
80;1144649;356;156434
80;1144648;356;156435
80;1121573;356;156436
80;1144647;356;156437
80;1144646;356;156438
80;1121572;356;156439
80;1144645;356;156440
80;1144644;356;156441
80;1128398;356;156442
80;1144643;356;156443
80;1144642;356;156444
80;1128397;356;156445
80;1144641;356;156446
80;1144640;356;156447
80;1128396;356;156448
80;1144639;356;156449
80;1144638;356;156450
80;1144637;356;156451
80;1144636;356;156452
80;1144635;356;156453
80;1144634;356;156454
80;1144633;356;156455
80;1121571;356;156456
80;1144632;356;156457
80;1144631;356;156458
80;1121570;356;156459
80;1144630;356;156460
80;1144629;356;156461
80;1128395;356;156462
80;1144628;356;156463
80;1144627;356;156464
80;1128394;356;156465
80;1144626;356;156466
80;1144625;356;156467
80;1128393;356;156468
80;1144624;356;156469
80;1144623;356;156470
80;1144622;356;156471
80;1144621;356;156472
80;1144620;356;156473
80;1144619;356;156474
80;1144618;356;156475
80;1121569;356;156476
80;1144617;356;156477
80;1144616;356;156478
80;1121568;356;156479
80;1144615;356;156480
80;1144614;356;156481
80;1121567;356;156482
80;1144613;356;156483
80;1144612;356;156484
80;1128392;356;156485
80;1144611;356;156486
80;1144610;356;156487
80;1128391;356;156488
80;1144609;356;156489
80;1144608;356;156490
80;1144607;356;156491
80;1144606;356;156492
80;1144605;356;156493
80;1144604;356;156494
80;1144603;356;156495
80;1121566;356;156496
80;1144602;356;156497
80;1144601;356;156498
80;1121565;356;156499
80;1144600;356;156500
80;1144599;356;156501
80;1121564;356;156502
80;1144598;356;156503
80;1144597;356;156504
80;1128390;356;156505
80;1144596;356;156506
80;1144595;356;156507
80;1128389;356;156508
80;1144594;356;156509
80;1144593;356;156510
80;1128388;356;156511
80;1144592;356;156512
80;1144591;356;156513
80;1144590;356;156514
80;1144589;356;156515
80;1144588;356;156516
80;1144587;356;156517
80;1144586;356;156518
80;1121563;356;156519
80;1144585;356;156520
80;1144584;356;156521
80;1121562;356;156522
80;1144583;356;156523
80;1144582;356;156524
80;1128387;356;156525
80;1144581;356;156526
80;1144580;356;156527
80;1128386;356;156528
80;1144579;356;156529
80;1144578;356;156530
80;1128385;356;156531
80;1144577;356;156532
80;1144576;356;156533
80;1144575;356;156534
80;1144574;356;156535
80;1144573;356;156536
80;1144572;356;156537
80;1144571;356;156538
80;1121561;356;156539
80;1144570;356;156540
80;1144569;356;156541
80;1121560;356;156542
80;1144568;356;156543
80;1144567;356;156544
80;1121559;356;156545
80;1144566;356;156546
80;1144565;356;156547
80;1128384;356;156548
80;1144564;356;156549
80;1144563;356;156550
80;1128383;356;156551
80;1144562;356;156552
80;1144561;356;156553
80;1144560;356;156554
80;1144559;356;156555
80;1144558;356;156556
80;1144557;356;156557
80;1144556;356;156558
80;1121558;356;156559
80;1144555;356;156560
80;1144554;356;156561
80;1121557;356;156562
80;1144553;356;156563
80;1144552;356;156564
80;1121556;356;156565
80;1144551;356;156566
80;1144550;356;156567
80;1128382;356;156568
80;1144549;356;156569
80;1144548;356;156570
80;1128381;356;156571
80;1144547;356;156572
80;1144546;356;156573
80;1144545;356;156574
80;1144544;356;156575
80;1144543;356;156576
80;1144542;356;156577
80;1144541;356;156578
80;1144540;356;156579
80;1144539;356;156580
80;1144538;356;156581
80;1121555;356;156582
80;1144537;356;156583
80;1144536;356;156584
80;1121554;356;156585
80;1144535;356;156586
80;1144534;356;156587
80;1128380;356;156588
80;1144533;356;156589
80;1144532;356;156590
80;1128379;356;156591
80;1144531;356;156592
80;1144530;356;156593
80;1128378;356;156594
80;1144529;356;156595
80;1144528;356;156596
80;1144527;356;156597
80;1144526;356;156598
80;1144525;356;156599
80;1144524;356;156600
80;1144523;356;156601
80;1121553;356;156602
80;1144522;356;156603
80;1144521;356;156604
80;1121552;356;156605
80;1144520;356;156606
80;1144519;356;156607
80;1128377;356;156608
80;1144518;356;156609
80;1144517;356;156610
80;1128376;356;156611
80;1144516;356;156612
80;1144515;356;156613
80;1128375;356;156614
80;1144514;356;156615
80;1144513;356;156616
80;1144512;356;156617
80;1144511;357;156620
80;1144510;357;156621
80;1121551;357;156622
80;1144509;357;156623
80;1144508;357;156624
80;1121550;357;156625
80;1144507;357;156626
80;1144506;357;156627
80;1121549;357;156628
80;1144505;357;156629
80;1144504;357;156630
80;1128374;357;156631
80;1144503;357;156632
80;1144502;357;156633
80;1128373;357;156634
80;1144501;357;156635
80;1144500;357;156636
80;1144499;357;156637
80;1144498;357;156638
80;1144497;357;156639
80;1144496;357;156640
80;1144495;357;156643
80;1144494;357;156644
80;1121548;357;156645
80;1144493;357;156646
80;1144492;357;156647
80;1121547;357;156648
80;1144491;357;156649
80;1144490;357;156650
80;1128372;357;156651
80;1144489;357;156652
80;1144488;357;156653
80;1128371;357;156654
80;1144487;357;156655
80;1144486;357;156656
80;1128370;357;156657
80;1144485;357;156658
80;1144484;357;156659
80;1144483;357;156660
80;1144482;357;156661
80;1144481;357;156662
80;1144480;357;156663
80;1144479;357;156664
80;1121546;357;156665
80;1144478;357;156666
80;1144477;357;156667
80;1121545;357;156668
80;1144476;357;156669
80;1144475;357;156670
80;1128369;357;156671
80;1144474;357;156675
80;1144473;357;156676
80;1128368;357;156677
80;1144472;357;156678
80;1144471;357;156679
80;1144470;357;156680
80;1144469;357;156681
80;1144468;357;156682
80;1144467;357;156683
80;1144466;357;156684
80;1121544;357;156685
80;1144465;357;156686
80;1144464;357;156687
80;1121543;357;156688
80;1144463;357;156689
80;1144462;357;156690
80;1128367;357;156691
80;1144461;357;156692
80;1144460;357;156693
80;1128366;357;156694
80;1144459;357;156695
80;1144458;357;156696
80;1128365;357;156697
80;1144457;357;156698
80;1144456;357;156699
80;1144455;357;156700
80;1144454;357;156701
80;1144453;357;156702
80;1144452;357;156703
80;1144451;357;156707
80;1121542;357;156708
80;1144450;357;156709
80;1144449;357;156710
80;1121541;357;156711
80;1144448;357;156712
80;1144447;357;156713
80;1128364;357;156714
80;1144446;357;156715
80;1144445;357;156716
80;1128363;357;156717
80;1144444;357;156718
80;1144443;357;156719
80;1144442;357;156720
80;1144441;357;156721
80;1144440;357;156722
80;1144439;357;156723
80;1144438;357;156724
80;1121540;357;156725
80;1144437;357;156726
80;1144436;357;156727
80;1121539;357;156728
80;1144435;357;156729
80;1144434;357;156730
80;1121538;357;156731
80;1144433;357;156732
80;1144432;357;156733
80;1128362;357;156734
80;1144431;357;156735
80;1144430;357;156739
80;1128361;357;156740
80;1144429;357;156741
80;1144428;357;156742
80;1144427;357;156743
80;1144426;357;156744
80;1144425;357;156745
80;1144424;357;156746
80;1144423;357;156747
80;1121537;357;156748
80;1144422;357;156749
80;1144421;357;156750
80;1121536;357;156751
80;1144420;357;156752
80;1144419;357;156753
80;1128360;357;156754
80;1144418;357;156755
80;1144417;357;156756
80;1128359;357;156757
80;1144416;357;156758
80;1144415;357;156759
80;1128358;357;156760
80;1144414;357;156761
80;1144413;357;156762
80;1144412;357;156763
80;1144411;357;156764
80;1144410;357;156765
80;1144409;357;156766
80;1144408;357;156767
80;1121535;357;156771
80;1144407;357;156772
80;1144406;357;156773
80;1121534;357;156774
80;1144405;357;156775
80;1144404;357;156776
80;1128357;357;156777
80;1144403;357;156778
80;1144402;357;156779
80;1128356;357;156780
80;1144401;357;156781
80;1144400;357;156782
80;1144399;357;156783
80;1144398;357;156784
80;1144397;357;156785
80;1144396;357;156786
80;1144395;357;156787
80;1121533;357;156788
80;1144394;357;156789
80;1144393;357;156790
80;1121532;357;156791
80;1144392;357;156792
80;1144391;357;156793
80;1121531;357;156794
80;1144390;357;156795
80;1144389;357;156796
80;1128355;357;156797
80;1144388;357;156798
80;1144387;357;156799
80;1144386;357;156803
80;1144385;357;156804
80;1144384;357;156805
80;1144383;357;156806
80;1144382;357;156807
80;1121530;357;156808
80;1144381;357;156809
80;1144380;357;156810
80;1121529;357;156811
80;1144379;357;156812
80;1144378;357;156813
80;1121528;357;156814
80;1144377;357;156815
80;1144376;357;156816
80;1128354;357;156817
80;1144375;357;156818
80;1144374;357;156819
80;1128353;357;156820
80;1144373;357;156821
80;1144372;357;156822
80;1128352;357;156823
80;1144371;357;156824
80;1144370;357;156825
80;1144369;357;156826
80;1144368;357;156827
80;1144367;357;156828
80;1144366;357;156829
80;1144365;357;156830
80;1121527;357;156831
80;1144364;357;156835
80;1144363;357;156836
80;1128351;357;156837
80;1144362;357;156838
80;1144361;357;156839
80;1128350;357;156840
80;1144360;357;156841
80;1144359;357;156842
80;1128349;357;156843
80;1144358;357;156844
80;1144357;357;156845
80;1144356;357;156846
80;1144355;357;156847
80;1144354;357;156848
80;1144353;357;156849
80;1144352;357;156850
80;1121526;357;156851
80;1144351;357;156852
80;1144350;357;156853
80;1121525;357;156854
80;1144349;357;156855
80;1144348;357;156856
80;1121524;357;156857
80;1144347;357;156858
80;1144346;357;156859
80;1128348;357;156860
80;1144345;357;156861
80;1144344;357;156862
80;1128347;357;156863
80;1144343;357;156864
80;1144342;357;156867
80;1144341;357;156868
80;1144340;357;156869
80;1144339;357;156870
80;1121523;357;156871
80;1144338;357;156872
80;1144337;357;156873
80;1121522;357;156874
80;1144336;357;156875
80;1144335;357;156876
80;1121521;357;156877
80;1144334;357;156878
80;1144333;357;156879
80;1128346;357;156880
80;1144332;357;156881
80;1144331;357;156882
80;1128345;357;156883
80;1144330;357;156884
80;1144329;357;156885
80;1128344;357;156886
80;1144328;357;156887
80;1144327;357;156888
80;1144326;357;156889
80;1144325;357;156890
80;1144324;357;156891
80;1144323;357;156892
80;1144322;357;156893
80;1121520;357;156894
80;1144321;357;156895
80;1144320;357;156896
80;1144319;357;156899
80;1128343;357;156900
80;1144318;357;156901
80;1144317;357;156902
80;1128342;357;156903
80;1144316;357;156904
80;1144315;357;156905
80;1128341;357;156906
80;1144314;357;156907
80;1144313;357;156908
80;1144312;357;156909
80;1144311;357;156910
80;1144310;357;156911
80;1144309;357;156912
80;1144308;357;156913
80;1121519;357;156914
80;1144307;357;156915
80;1144306;357;156916
80;1121518;357;156917
80;1144305;357;156918
80;1144304;357;156919
80;1128340;357;156920
80;1144303;357;156921
80;1144302;357;156922
80;1128339;357;156923
80;1144301;357;156924
80;1144300;357;156925
80;1128338;357;156926
80;1144299;357;156927
80;1144298;357;156928
80;1144297;357;156931
80;1144296;357;156932
80;1144295;357;156933
80;1121517;357;156934
80;1144294;357;156935
80;1144293;357;156936
80;1121516;357;156937
80;1144292;357;156938
80;1144291;357;156939
80;1121515;357;156940
80;1144290;357;156941
80;1144289;357;156942
80;1128337;357;156943
80;1144288;357;156944
80;1144287;357;156945
80;1128336;357;156946
80;1144286;357;156947
80;1144285;357;156948
80;1144284;357;156949
80;1144283;357;156950
80;1144282;357;156951
80;1144281;357;156952
80;1144280;357;156953
80;1121514;357;156954
80;1144279;357;156955
80;1144278;357;156956
80;1121513;357;156957
80;1144277;357;156958
80;1144276;357;156959
80;1121512;357;156960
80;1128335;357;156963
80;1144275;357;156964
80;1144274;357;156965
80;1128334;357;156966
80;1144273;357;156967
80;1144272;357;156968
80;1128333;357;156969
80;1144271;357;156970
80;1144270;357;156971
80;1144269;357;156972
80;1144268;357;156973
80;1144267;357;156974
80;1144266;357;156975
80;1144265;357;156976
80;1121511;357;156977
80;1144264;357;156978
80;1144263;357;156979
80;1121510;357;156980
80;1144262;357;156981
80;1144261;357;156982
80;1128332;357;156983
80;1144260;357;156984
80;1144259;357;156985
80;1128331;357;156986
80;1144258;357;156987
80;1144257;357;156988
80;1128330;357;156989
80;1144256;357;156990
80;1144255;357;156991
80;1144254;357;156992
80;1144253;357;156995
80;1144252;357;156996
80;1121509;357;156997
80;1144251;357;156998
80;1144250;357;156999
80;1121508;357;157000
80;1144249;357;157001
80;1144248;357;157002
80;1121507;357;157003
80;1144247;357;157004
80;1144246;357;157005
80;1128329;357;157006
80;1144245;357;157007
80;1144244;357;157008
80;1128328;357;157009
80;1144243;357;157010
80;1144242;357;157011
80;1144241;357;157012
80;1144240;357;157013
80;1144239;357;157014
80;1121506;357;157017
80;1144238;357;157018
80;1144237;357;157019
80;1121505;357;157020
80;1144236;357;157021
80;1144235;357;157022
80;1121504;357;157023
80;1144234;357;157024
80;1144233;357;157025
80;1128327;357;157026
80;1144232;357;157027
80;1144231;357;157028
80;1128326;357;157029
80;1144230;357;157030
80;1144229;357;157031
80;1144228;357;157032
80;1144227;357;157033
80;1144226;357;157034
80;1144225;357;157035
80;1144224;357;157036
80;1144223;357;157039
80;1121503;357;157040
80;1144222;357;157041
80;1144221;357;157042
80;1121502;357;157043
80;1144220;357;157044
80;1144219;357;157045
80;1128325;357;157046
80;1144218;357;157047
80;1144217;357;157048
80;1128324;357;157049
80;1144216;357;157050
80;1144215;357;157051
80;1128323;357;157052
80;1144214;357;157053
80;1144213;357;157054
80;1144212;357;157055
80;1144211;357;157056
80;1144210;357;157057
80;1144209;357;157058
80;1144208;357;157061
80;1144207;357;157062
80;1121501;357;157063
80;1144206;357;157064
80;1144205;357;157065
80;1128322;357;157066
80;1144204;357;157067
80;1144203;357;157068
80;1128321;357;157069
80;1144202;357;157070
80;1144201;357;157071
80;1128320;357;157072
80;1144200;357;157073
80;1144199;357;157074
80;1144198;357;157075
80;1144197;357;157076
80;1144196;357;157077
80;1144195;357;157078
80;1144194;357;157079
80;1121500;357;157080
80;1121499;357;157083
80;1144193;357;157084
80;1144192;357;157085
80;1121498;357;157086
80;1144191;357;157087
80;1144190;357;157088
80;1128319;357;157089
80;1144189;357;157090
80;1144188;357;157091
80;1128318;357;157092
80;1144187;357;157093
80;1144186;357;157094
80;1144185;357;157095
80;1144184;357;157096
80;1144183;357;157097
80;1144182;357;157098
80;1144181;357;157099
80;1121497;357;157100
80;1144180;357;157101
80;1144179;357;157102
80;1144178;357;157105
80;1121496;357;157106
80;1144177;357;157107
80;1144176;357;157108
80;1128317;357;157109
80;1144175;357;157110
80;1144174;357;157111
80;1128316;357;157112
80;1144173;357;157113
80;1144172;357;157114
80;1144171;357;157115
80;1144170;357;157116
80;1144169;357;157117
80;1144168;357;157118
80;1144167;357;157119
80;1144166;357;157120
80;1144165;357;157121
80;1144164;357;157122
80;1121495;357;157123
80;1144163;357;157124
80;1144162;357;157127
80;1144161;357;157128
80;1128315;357;157129
80;1144160;357;157130
80;1144159;357;157131
80;1128314;357;157132
80;1144158;357;157133
80;1144157;357;157134
80;1128313;357;157135
80;1144156;357;157136
80;1144155;357;157137
80;1144154;357;157138
80;1144153;357;157139
80;1144152;357;157140
80;1144151;357;157141
80;1144150;357;157142
80;1121494;357;157143
80;1144149;357;157144
80;1144148;357;157147
80;1144147;357;157148
80;1128312;357;157149
80;1144146;357;157150
80;1144145;357;157151
80;1128311;357;157152
80;1144144;357;157153
80;1144143;357;157154
80;1128310;357;157155
80;1144142;357;157156
80;1144141;357;157157
80;1144140;357;157158
80;1144139;357;157159
80;1144138;357;157160
80;1144137;357;157161
80;1144136;357;157162
80;1121493;357;157163
80;1144135;357;157164
80;1144134;357;157165
80;1121492;357;157166
80;1144133;357;157167
80;1144132;357;157168
80;1121491;357;157169
80;1144131;357;157170
80;1144130;357;157171
80;1128309;357;157172
80;1144129;357;157173
80;1144128;357;157174
80;1128308;357;157175
80;1144127;357;157178
80;1144126;357;157179
80;1144125;357;157180
80;1144124;357;157181
80;1144123;357;157182
80;1121490;357;157183
80;1144122;357;157184
80;1144121;357;157185
80;1121489;357;157186
80;1144120;357;157187
80;1144119;357;157188
80;1121488;357;157189
80;1144118;357;157190
80;1144117;357;157191
80;1128307;357;157192
80;1144116;357;157193
80;1144115;357;157194
80;1128306;357;157195
80;1144114;357;157196
80;1144113;357;157197
80;1128305;357;157198
80;1144112;357;157199
80;1144111;357;157200
80;1144110;357;157201
80;1144109;357;157202
80;1144108;357;157203
80;1144107;357;157204
80;1144106;357;157205
80;1121487;357;157206
80;1121486;357;157209
80;1144105;357;157210
80;1144104;357;157211
80;1128304;357;157212
80;1144103;357;157213
80;1144102;357;157214
80;1128303;357;157215
80;1144101;357;157216
80;1144100;357;157217
80;1128302;357;157218
80;1144099;357;157219
80;1144098;357;157220
80;1144097;357;157221
80;1144096;357;157222
80;1144095;357;157223
80;1144094;357;157224
80;1144093;357;157225
80;1121485;357;157226
80;1144092;357;157227
80;1144091;357;157228
80;1121484;357;157229
80;1144090;357;157230
80;1144089;357;157231
80;1128301;357;157232
80;1144088;357;157233
80;1144087;357;157234
80;1128300;357;157235
80;1144086;357;157236
80;1144085;357;157237
80;1144084;357;157240
80;1144083;357;157241
80;1144082;357;157242
80;1144081;357;157243
80;1144080;357;157244
80;1144079;357;157245
80;1121483;357;157246
80;1144078;357;157247
80;1144077;357;157248
80;1121482;357;157249
80;1144076;357;157250
80;1144075;357;157251
80;1121481;357;157252
80;1144074;357;157253
80;1144073;357;157254
80;1128299;357;157255
80;1144072;357;157256
80;1144071;357;157257
80;1128298;357;157258
80;1144070;357;157259
80;1144069;357;157260
80;1144068;357;157261
80;1144067;357;157262
80;1144066;357;157263
80;1144065;357;157264
80;1144064;357;157265
80;1121480;357;157266
80;1144063;357;157267
80;1144062;357;157268
80;1144061;357;157271
80;1121479;357;157272
80;1144060;357;157273
80;1144059;357;157274
80;1128297;357;157275
80;1144058;357;157276
80;1144057;357;157277
80;1128296;357;157278
80;1144056;357;157279
80;1144055;357;157280
80;1128295;357;157281
80;1144054;357;157282
80;1144053;357;157283
80;1144052;357;157284
80;1144051;357;157285
80;1144050;357;157286
80;1144049;357;157287
80;1144048;357;157288
80;1121478;357;157289
80;1144047;357;157290
80;1144046;357;157291
80;1121477;357;157292
80;1144045;357;157293
80;1144044;357;157294
80;1128294;357;157295
80;1144043;357;157296
80;1144042;357;157297
80;1128293;357;157298
80;1144041;357;157299
80;1144040;358;157300
80;1128292;358;157301
80;1144039;358;157302
80;1144038;358;157303
80;1144037;358;157304
80;1144036;358;157305
80;1144035;358;157306
80;1144034;358;157307
80;1144033;358;157308
80;1121476;358;157309
80;1144032;358;157310
80;1144031;358;157311
80;1121475;358;157312
80;1144030;358;157313
80;1144029;358;157314
80;1121474;358;157315
80;1144028;358;157316
80;1144027;358;157317
80;1128291;358;157318
80;1144026;358;157319
80;1144025;358;157320
80;1128290;358;157321
80;1144024;358;157322
80;1144023;358;157323
80;1144022;358;157325
80;1144021;358;157326
80;1144020;358;157327
80;1144019;358;157328
80;1121473;358;157329
80;1144018;358;157330
80;1144017;358;157331
80;1121472;358;157332
80;1144016;358;157333
80;1144015;358;157334
80;1121471;358;157335
80;1144014;358;157336
80;1144013;358;157337
80;1128289;358;157338
80;1144012;358;157339
80;1144011;358;157340
80;1128288;358;157341
80;1144010;358;157342
80;1144009;358;157343
80;1144008;358;157344
80;1144007;358;157345
